#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
ENA|OZ210041|OZ210041.1	1000000	1010000	0.485400	0.514600	2291	2398	2748	2563	0	0	10000
ENA|OZ210041|OZ210041.1	1010000	1020000	0.501500	0.498500	2367	2564	2421	2648	0	0	10000
ENA|OZ210041|OZ210041.1	1020000	1030000	0.502100	0.497900	2488	2413	2566	2533	0	0	10000
ENA|OZ210041|OZ210041.1	1030000	1040000	0.515000	0.485000	2609	2378	2472	2541	0	0	10000
ENA|OZ210041|OZ210041.1	1040000	1050000	0.557800	0.442200	2743	2166	2256	2835	0	0	10000
ENA|OZ210041|OZ210041.1	1050000	1060000	0.481700	0.518300	2445	2554	2629	2372	0	0	10000
ENA|OZ210041|OZ210041.1	1060000	1070000	0.486300	0.513700	2444	2609	2528	2419	0	0	10000
ENA|OZ210041|OZ210041.1	1070000	1080000	0.466100	0.533900	2403	2643	2696	2258	0	0	10000
ENA|OZ210041|OZ210041.1	1080000	1090000	0.531200	0.468800	2537	2302	2386	2775	0	0	10000
ENA|OZ210041|OZ210041.1	1090000	1100000	0.512500	0.487500	2567	2493	2382	2558	0	0	10000
ENA|OZ210041|OZ210041.1	1100000	1110000	0.506300	0.493700	2488	2525	2412	2575	0	0	10000
ENA|OZ210041|OZ210041.1	1110000	1120000	0.472400	0.527600	2316	2563	2713	2408	0	0	10000
ENA|OZ210041|OZ210041.1	1120000	1130000	0.466000	0.534000	2189	2658	2682	2471	0	0	10000
ENA|OZ210041|OZ210041.1	1130000	1140000	0.463000	0.537000	2191	2733	2637	2439	0	0	10000
ENA|OZ210041|OZ210041.1	1140000	1150000	0.493000	0.507000	2518	2596	2474	2412	0	0	10000
ENA|OZ210041|OZ210041.1	1150000	1160000	0.483200	0.516800	2458	2631	2537	2374	0	0	10000
ENA|OZ210041|OZ210041.1	1160000	1170000	0.505500	0.494500	2324	2187	2758	2731	0	0	10000
ENA|OZ210041|OZ210041.1	1170000	1180000	0.468300	0.531700	2333	2670	2647	2350	0	0	10000
ENA|OZ210041|OZ210041.1	1180000	1190000	0.474400	0.525600	2328	2474	2782	2416	0	0	10000
ENA|OZ210041|OZ210041.1	1190000	1200000	0.500500	0.499500	2695	2675	2320	2310	0	0	10000
ENA|OZ210041|OZ210041.1	1200000	1210000	0.494500	0.505500	2483	2404	2651	2462	0	0	10000
ENA|OZ210041|OZ210041.1	1210000	1220000	0.489000	0.511000	2526	2422	2688	2364	0	0	10000
ENA|OZ210041|OZ210041.1	1220000	1230000	0.481800	0.518200	2413	2366	2816	2405	0	0	10000
ENA|OZ210041|OZ210041.1	1230000	1240000	0.477200	0.522800	2410	2569	2659	2362	0	0	10000
ENA|OZ210041|OZ210041.1	1240000	1250000	0.480100	0.519900	2376	2370	2829	2425	0	0	10000
ENA|OZ210041|OZ210041.1	1250000	1260000	0.571300	0.428700	3238	1831	2456	2475	0	0	10000
ENA|OZ210041|OZ210041.1	1260000	1264962	0.554817	0.445183	1560	918	1291	1193	0	0	4962
ENA|OZ210042|OZ210042.1	0	10000	0.551400	0.448600	2816	2024	2462	2698	0	0	10000
ENA|OZ210042|OZ210042.1	10000	20000	0.549400	0.450600	2677	2232	2274	2817	0	0	10000
ENA|OZ210042|OZ210042.1	20000	30000	0.555900	0.444100	2795	2222	2219	2764	0	0	10000
ENA|OZ210042|OZ210042.1	30000	40000	0.541100	0.458900	2986	2260	2329	2425	0	0	10000
ENA|OZ210042|OZ210042.1	40000	50000	0.582700	0.417300	3137	2099	2074	2690	0	0	10000
ENA|OZ210042|OZ210042.1	50000	60000	0.513800	0.486200	2641	2379	2483	2497	0	0	10000
ENA|OZ210042|OZ210042.1	60000	70000	0.486000	0.514000	2452	2630	2510	2408	0	0	10000
ENA|OZ210042|OZ210042.1	70000	80000	0.484900	0.515100	2475	2592	2559	2374	0	0	10000
ENA|OZ210042|OZ210042.1	80000	90000	0.478400	0.521600	2377	2709	2507	2407	0	0	10000
ENA|OZ210042|OZ210042.1	90000	100000	0.488200	0.511800	2407	2580	2538	2475	0	0	10000
ENA|OZ210042|OZ210042.1	100000	110000	0.463400	0.536600	2231	2574	2792	2403	0	0	10000
ENA|OZ210042|OZ210042.1	110000	120000	0.474400	0.525600	2391	2507	2749	2353	0	0	10000
ENA|OZ210042|OZ210042.1	120000	130000	0.493100	0.506900	2422	2677	2392	2509	0	0	10000
ENA|OZ210042|OZ210042.1	130000	140000	0.474800	0.525200	2356	2649	2603	2392	0	0	10000
ENA|OZ210042|OZ210042.1	140000	150000	0.478800	0.521200	2389	2878	2334	2399	0	0	10000
ENA|OZ210042|OZ210042.1	150000	160000	0.484300	0.515700	2346	2720	2437	2497	0	0	10000
ENA|OZ210042|OZ210042.1	160000	170000	0.496700	0.503300	2490	2599	2434	2477	0	0	10000
ENA|OZ210042|OZ210042.1	170000	180000	0.489600	0.510400	2450	2560	2544	2446	0	0	10000
ENA|OZ210042|OZ210042.1	180000	190000	0.484700	0.515300	2522	2598	2555	2325	0	0	10000
ENA|OZ210042|OZ210042.1	190000	200000	0.491000	0.509000	2531	2629	2461	2379	0	0	10000
ENA|OZ210042|OZ210042.1	200000	210000	0.478100	0.521900	2416	2632	2587	2365	0	0	10000
ENA|OZ210042|OZ210042.1	210000	220000	0.475500	0.524500	2494	2706	2539	2261	0	0	10000
ENA|OZ210042|OZ210042.1	220000	230000	0.493700	0.506300	2516	2622	2441	2421	0	0	10000
ENA|OZ210042|OZ210042.1	230000	240000	0.496600	0.503400	2544	2587	2447	2422	0	0	10000
ENA|OZ210042|OZ210042.1	240000	250000	0.479600	0.520400	2433	2888	2316	2363	0	0	10000
ENA|OZ210042|OZ210042.1	250000	260000	0.484100	0.515900	2582	2439	2720	2259	0	0	10000
ENA|OZ210042|OZ210042.1	260000	270000	0.477600	0.522400	2572	2677	2547	2204	0	0	10000
ENA|OZ210042|OZ210042.1	270000	280000	0.477100	0.522900	2518	2686	2543	2253	0	0	10000
ENA|OZ210042|OZ210042.1	280000	290000	0.471400	0.528600	2325	2661	2625	2389	0	0	10000
ENA|OZ210042|OZ210042.1	290000	300000	0.479800	0.520200	2509	2560	2642	2289	0	0	10000
ENA|OZ210042|OZ210042.1	300000	310000	0.492500	0.507500	2467	2475	2600	2458	0	0	10000
ENA|OZ210042|OZ210042.1	310000	320000	0.489800	0.510200	2379	2634	2468	2519	0	0	10000
ENA|OZ210042|OZ210042.1	320000	330000	0.484000	0.516000	2496	2560	2600	2344	0	0	10000
ENA|OZ210042|OZ210042.1	330000	340000	0.488300	0.511700	2362	2654	2463	2521	0	0	10000
ENA|OZ210042|OZ210042.1	340000	350000	0.489300	0.510700	2517	2547	2560	2376	0	0	10000
ENA|OZ210042|OZ210042.1	350000	360000	0.498300	0.501700	2518	2659	2358	2465	0	0	10000
ENA|OZ210042|OZ210042.1	360000	370000	0.496700	0.503300	2485	2416	2617	2482	0	0	10000
ENA|OZ210042|OZ210042.1	370000	380000	0.484200	0.515800	2440	2562	2596	2402	0	0	10000
ENA|OZ210042|OZ210042.1	380000	390000	0.478300	0.521700	2250	2615	2602	2533	0	0	10000
ENA|OZ210042|OZ210042.1	390000	400000	0.487500	0.512500	2624	2685	2440	2251	0	0	10000
ENA|OZ210042|OZ210042.1	400000	410000	0.465800	0.534200	2153	2672	2670	2505	0	0	10000
ENA|OZ210042|OZ210042.1	410000	420000	0.482700	0.517300	2442	2623	2550	2385	0	0	10000
ENA|OZ210042|OZ210042.1	420000	430000	0.468100	0.531900	2233	2756	2563	2448	0	0	10000
ENA|OZ210042|OZ210042.1	430000	440000	0.552900	0.447100	2829	2234	2237	2700	0	0	10000
ENA|OZ210042|OZ210042.1	440000	450000	0.556000	0.444000	3004	1933	2507	2556	0	0	10000
ENA|OZ210042|OZ210042.1	450000	460000	0.554500	0.445500	2563	2192	2263	2982	0	0	10000
ENA|OZ210042|OZ210042.1	460000	470000	0.532200	0.467800	2706	2295	2383	2616	0	0	10000
ENA|OZ210042|OZ210042.1	470000	480000	0.555800	0.444200	2737	2129	2313	2821	0	0	10000
ENA|OZ210042|OZ210042.1	480000	490000	0.500100	0.499900	2451	2474	2525	2550	0	0	10000
ENA|OZ210042|OZ210042.1	490000	500000	0.489000	0.511000	2454	2638	2472	2436	0	0	10000
ENA|OZ210042|OZ210042.1	500000	510000	0.499900	0.500100	2415	2302	2699	2584	0	0	10000
ENA|OZ210042|OZ210042.1	510000	520000	0.476700	0.523300	2351	2446	2787	2416	0	0	10000
ENA|OZ210042|OZ210042.1	520000	530000	0.497800	0.502200	2587	2511	2511	2391	0	0	10000
ENA|OZ210042|OZ210042.1	530000	540000	0.502000	0.498000	2543	2440	2540	2477	0	0	10000
ENA|OZ210042|OZ210042.1	540000	550000	0.480600	0.519400	2359	2517	2677	2447	0	0	10000
ENA|OZ210042|OZ210042.1	550000	560000	0.468300	0.531700	2283	2793	2524	2400	0	0	10000
ENA|OZ210042|OZ210042.1	560000	570000	0.482300	0.517700	2530	2528	2649	2293	0	0	10000
ENA|OZ210042|OZ210042.1	570000	580000	0.483000	0.517000	2393	2546	2624	2437	0	0	10000
ENA|OZ210042|OZ210042.1	580000	590000	0.485400	0.514600	2462	2478	2668	2392	0	0	10000
ENA|OZ210042|OZ210042.1	590000	600000	0.458600	0.541400	2251	2733	2681	2335	0	0	10000
ENA|OZ210042|OZ210042.1	600000	610000	0.473500	0.526500	2195	2570	2695	2540	0	0	10000
ENA|OZ210042|OZ210042.1	610000	620000	0.482600	0.517400	2403	2517	2657	2423	0	0	10000
ENA|OZ210042|OZ210042.1	620000	630000	0.482500	0.517500	2421	2656	2519	2404	0	0	10000
ENA|OZ210042|OZ210042.1	630000	640000	0.478500	0.521500	2347	2685	2530	2438	0	0	10000
ENA|OZ210042|OZ210042.1	640000	650000	0.490900	0.509100	2599	2634	2457	2310	0	0	10000
ENA|OZ210042|OZ210042.1	650000	660000	0.479200	0.520800	2562	2522	2686	2230	0	0	10000
ENA|OZ210042|OZ210042.1	660000	670000	0.482900	0.517100	2381	2595	2576	2448	0	0	10000
ENA|OZ210042|OZ210042.1	670000	680000	0.544300	0.455700	2773	2218	2339	2670	0	0	10000
ENA|OZ210042|OZ210042.1	680000	690000	0.615800	0.384200	3490	1691	2151	2668	0	0	10000
ENA|OZ210042|OZ210042.1	690000	700000	0.611900	0.388100	2812	1996	1885	3307	0	0	10000
ENA|OZ210042|OZ210042.1	700000	710000	0.616700	0.383300	2870	1876	1957	3297	0	0	10000
ENA|OZ210042|OZ210042.1	710000	720000	0.558700	0.441300	2730	2048	2365	2857	0	0	10000
ENA|OZ210042|OZ210042.1	720000	730000	0.625700	0.374300	3499	1689	2054	2758	0	0	10000
ENA|OZ210042|OZ210042.1	730000	740000	0.607700	0.392300	3356	1804	2119	2721	0	0	10000
ENA|OZ210042|OZ210042.1	740000	750000	0.563100	0.436900	2597	2300	2069	3034	0	0	10000
ENA|OZ210042|OZ210042.1	750000	760000	0.556000	0.444000	2961	2151	2289	2599	0	0	10000
ENA|OZ210042|OZ210042.1	760000	770000	0.580400	0.419600	2737	2108	2088	3067	0	0	10000
ENA|OZ210042|OZ210042.1	770000	780000	0.604700	0.395300	2950	1985	1968	3097	0	0	10000
ENA|OZ210042|OZ210042.1	780000	790000	0.606200	0.393800	2945	1975	1963	3117	0	0	10000
ENA|OZ210042|OZ210042.1	790000	800000	0.613400	0.386600	3402	1849	2017	2732	0	0	10000
ENA|OZ210042|OZ210042.1	800000	810000	0.566500	0.433500	2965	2062	2273	2700	0	0	10000
ENA|OZ210042|OZ210042.1	810000	820000	0.625100	0.374900	3313	1889	1860	2938	0	0	10000
ENA|OZ210042|OZ210042.1	820000	830000	0.561400	0.438600	3166	1955	2431	2448	0	0	10000
ENA|OZ210042|OZ210042.1	830000	840000	0.478100	0.521900	2324	2640	2579	2457	0	0	10000
ENA|OZ210042|OZ210042.1	840000	850000	0.471600	0.528400	2370	2670	2614	2346	0	0	10000
ENA|OZ210042|OZ210042.1	850000	860000	0.472500	0.527500	2428	2661	2614	2297	0	0	10000
ENA|OZ210042|OZ210042.1	860000	870000	0.450800	0.549200	2199	2614	2878	2309	0	0	10000
ENA|OZ210042|OZ210042.1	870000	880000	0.478600	0.521400	2363	2582	2632	2423	0	0	10000
ENA|OZ210042|OZ210042.1	880000	890000	0.471800	0.528200	2569	2461	2821	2149	0	0	10000
ENA|OZ210042|OZ210042.1	890000	900000	0.479100	0.520900	2361	2674	2535	2430	0	0	10000
ENA|OZ210042|OZ210042.1	900000	910000	0.494700	0.505300	2423	2594	2459	2524	0	0	10000
ENA|OZ210042|OZ210042.1	910000	920000	0.478700	0.521300	2440	2595	2618	2347	0	0	10000
ENA|OZ210042|OZ210042.1	920000	930000	0.467800	0.532200	2241	2548	2774	2437	0	0	10000
ENA|OZ210042|OZ210042.1	930000	940000	0.484300	0.515700	2457	2584	2573	2386	0	0	10000
ENA|OZ210042|OZ210042.1	940000	950000	0.490200	0.509800	2588	2417	2681	2314	0	0	10000
ENA|OZ210042|OZ210042.1	950000	960000	0.479400	0.520600	2372	2656	2550	2422	0	0	10000
ENA|OZ210042|OZ210042.1	960000	970000	0.509900	0.490100	2601	2424	2477	2498	0	0	10000
ENA|OZ210042|OZ210042.1	970000	980000	0.486100	0.513900	2401	2577	2562	2460	0	0	10000
ENA|OZ210042|OZ210042.1	980000	990000	0.453900	0.546100	2193	2566	2895	2346	0	0	10000
ENA|OZ210042|OZ210042.1	990000	1000000	0.465500	0.534500	2382	2641	2704	2273	0	0	10000
ENA|OZ210042|OZ210042.1	1000000	1010000	0.488700	0.511300	2456	2416	2697	2431	0	0	10000
ENA|OZ210042|OZ210042.1	1010000	1020000	0.509000	0.491000	2569	2421	2489	2521	0	0	10000
ENA|OZ210042|OZ210042.1	1020000	1030000	0.450800	0.549200	2137	2639	2853	2371	0	0	10000
ENA|OZ210042|OZ210042.1	1030000	1040000	0.461100	0.538900	2211	2793	2596	2400	0	0	10000
ENA|OZ210042|OZ210042.1	1040000	1050000	0.511000	0.489000	2442	2538	2352	2668	0	0	10000
ENA|OZ210042|OZ210042.1	1050000	1060000	0.475700	0.524300	2280	2715	2528	2477	0	0	10000
ENA|OZ210042|OZ210042.1	1060000	1070000	0.485200	0.514800	2430	2678	2470	2422	0	0	10000
ENA|OZ210042|OZ210042.1	1070000	1080000	0.476500	0.523500	2403	2641	2594	2362	0	0	10000
ENA|OZ210042|OZ210042.1	1080000	1090000	0.500000	0.500000	2522	2299	2701	2478	0	0	10000
ENA|OZ210042|OZ210042.1	1090000	1100000	0.612100	0.387900	3184	1925	1954	2937	0	0	10000
ENA|OZ210042|OZ210042.1	1100000	1110000	0.540400	0.459600	2535	2313	2283	2869	0	0	10000
ENA|OZ210042|OZ210042.1	1110000	1120000	0.473000	0.527000	2250	2582	2688	2480	0	0	10000
ENA|OZ210042|OZ210042.1	1120000	1130000	0.495900	0.504100	2393	2367	2674	2566	0	0	10000
ENA|OZ210042|OZ210042.1	1130000	1140000	0.493700	0.506300	2436	2593	2470	2501	0	0	10000
ENA|OZ210042|OZ210042.1	1140000	1150000	0.556000	0.444000	2435	2256	2184	3125	0	0	10000
ENA|OZ210042|OZ210042.1	1150000	1160000	0.596300	0.403700	3429	1762	2275	2534	0	0	10000
ENA|OZ210042|OZ210042.1	1160000	1170000	0.486600	0.513400	2452	2628	2506	2414	0	0	10000
ENA|OZ210042|OZ210042.1	1170000	1177438	0.490186	0.509814	2119	1897	1895	1527	0	0	7438
ENA|OZ210043|OZ210043.1	0	10000	0.572700	0.427300	3190	2082	2191	2537	0	0	10000
ENA|OZ210043|OZ210043.1	10000	20000	0.492400	0.507600	2475	2640	2436	2449	0	0	10000
ENA|OZ210043|OZ210043.1	20000	30000	0.472600	0.527400	2362	2722	2552	2364	0	0	10000
ENA|OZ210043|OZ210043.1	30000	40000	0.461400	0.538600	2432	2852	2534	2182	0	0	10000
ENA|OZ210043|OZ210043.1	40000	50000	0.491800	0.508200	2536	2514	2568	2382	0	0	10000
ENA|OZ210043|OZ210043.1	50000	60000	0.470900	0.529100	2483	2664	2627	2226	0	0	10000
ENA|OZ210043|OZ210043.1	60000	70000	0.480300	0.519700	2427	2548	2649	2376	0	0	10000
ENA|OZ210043|OZ210043.1	70000	80000	0.483300	0.516700	2504	2742	2425	2329	0	0	10000
ENA|OZ210043|OZ210043.1	80000	90000	0.486700	0.513300	2442	2469	2664	2425	0	0	10000
ENA|OZ210043|OZ210043.1	90000	100000	0.476500	0.523500	2387	2679	2556	2378	0	0	10000
ENA|OZ210043|OZ210043.1	100000	110000	0.460100	0.539900	2443	2679	2720	2158	0	0	10000
ENA|OZ210043|OZ210043.1	110000	120000	0.494100	0.505900	2420	2529	2530	2521	0	0	10000
ENA|OZ210043|OZ210043.1	120000	130000	0.513400	0.486600	2684	2348	2518	2450	0	0	10000
ENA|OZ210043|OZ210043.1	130000	140000	0.494500	0.505500	2482	2647	2408	2463	0	0	10000
ENA|OZ210043|OZ210043.1	140000	150000	0.483700	0.516300	2429	2536	2627	2408	0	0	10000
ENA|OZ210043|OZ210043.1	150000	160000	0.464100	0.535900	2214	2725	2634	2427	0	0	10000
ENA|OZ210043|OZ210043.1	160000	170000	0.510500	0.489500	2559	2413	2482	2546	0	0	10000
ENA|OZ210043|OZ210043.1	170000	180000	0.493300	0.506700	2532	2507	2560	2401	0	0	10000
ENA|OZ210043|OZ210043.1	180000	190000	0.499200	0.500800	2553	2492	2516	2439	0	0	10000
ENA|OZ210043|OZ210043.1	190000	200000	0.505900	0.494100	2498	2500	2441	2561	0	0	10000
ENA|OZ210043|OZ210043.1	200000	210000	0.494100	0.505900	2455	2457	2602	2486	0	0	10000
ENA|OZ210043|OZ210043.1	210000	220000	0.485000	0.515000	2423	2713	2437	2427	0	0	10000
ENA|OZ210043|OZ210043.1	220000	230000	0.475000	0.525000	2437	2604	2646	2313	0	0	10000
ENA|OZ210043|OZ210043.1	230000	240000	0.482800	0.517200	2468	2597	2575	2360	0	0	10000
ENA|OZ210043|OZ210043.1	240000	250000	0.484400	0.515600	2464	2591	2565	2380	0	0	10000
ENA|OZ210043|OZ210043.1	250000	260000	0.715600	0.284400	3523	1464	1380	3633	0	0	10000
ENA|OZ210043|OZ210043.1	260000	270000	0.536100	0.463900	2869	2419	2220	2492	0	0	10000
ENA|OZ210043|OZ210043.1	270000	280000	0.474400	0.525600	2414	2608	2648	2330	0	0	10000
ENA|OZ210043|OZ210043.1	280000	290000	0.483400	0.516600	2348	2562	2604	2486	0	0	10000
ENA|OZ210043|OZ210043.1	290000	300000	0.499600	0.500400	2603	2550	2454	2393	0	0	10000
ENA|OZ210043|OZ210043.1	300000	310000	0.499000	0.501000	2550	2452	2558	2440	0	0	10000
ENA|OZ210043|OZ210043.1	310000	320000	0.476500	0.523500	2397	2704	2531	2368	0	0	10000
ENA|OZ210043|OZ210043.1	320000	330000	0.470000	0.530000	2499	2570	2730	2201	0	0	10000
ENA|OZ210043|OZ210043.1	330000	340000	0.495200	0.504800	2544	2553	2495	2408	0	0	10000
ENA|OZ210043|OZ210043.1	340000	350000	0.458500	0.541500	2278	2590	2825	2307	0	0	10000
ENA|OZ210043|OZ210043.1	350000	360000	0.466800	0.533200	2361	2575	2757	2307	0	0	10000
ENA|OZ210043|OZ210043.1	360000	370000	0.477200	0.522800	2430	2569	2659	2342	0	0	10000
ENA|OZ210043|OZ210043.1	370000	380000	0.466000	0.534000	2382	2763	2577	2278	0	0	10000
ENA|OZ210043|OZ210043.1	380000	390000	0.476600	0.523400	2464	2621	2613	2302	0	0	10000
ENA|OZ210043|OZ210043.1	390000	400000	0.480700	0.519300	2387	2569	2624	2420	0	0	10000
ENA|OZ210043|OZ210043.1	400000	410000	0.586800	0.413200	2441	2296	1836	3427	0	0	10000
ENA|OZ210043|OZ210043.1	410000	420000	0.514700	0.485300	2429	2541	2312	2718	0	0	10000
ENA|OZ210043|OZ210043.1	420000	430000	0.482300	0.517700	2684	2500	2677	2139	0	0	10000
ENA|OZ210043|OZ210043.1	430000	440000	0.615500	0.384500	2684	2080	1765	3471	0	0	10000
ENA|OZ210043|OZ210043.1	440000	450000	0.561900	0.438100	2841	2150	2231	2778	0	0	10000
ENA|OZ210043|OZ210043.1	450000	460000	0.582500	0.417500	2865	2115	2060	2960	0	0	10000
ENA|OZ210043|OZ210043.1	460000	470000	0.542500	0.457500	2849	2225	2350	2576	0	0	10000
ENA|OZ210043|OZ210043.1	470000	480000	0.546000	0.454000	2577	2322	2218	2883	0	0	10000
ENA|OZ210043|OZ210043.1	480000	490000	0.577900	0.422100	3149	1963	2258	2630	0	0	10000
ENA|OZ210043|OZ210043.1	490000	500000	0.592700	0.407300	3319	1847	2226	2608	0	0	10000
ENA|OZ210043|OZ210043.1	500000	510000	0.593900	0.406100	3035	1760	2301	2904	0	0	10000
ENA|OZ210043|OZ210043.1	510000	520000	0.584600	0.415400	2774	2172	1982	3072	0	0	10000
ENA|OZ210043|OZ210043.1	520000	530000	0.610700	0.389300	3462	1750	2143	2645	0	0	10000
ENA|OZ210043|OZ210043.1	530000	540000	0.584400	0.415600	3304	2004	2152	2540	0	0	10000
ENA|OZ210043|OZ210043.1	540000	550000	0.491600	0.508400	2447	2466	2618	2469	0	0	10000
ENA|OZ210043|OZ210043.1	550000	560000	0.475500	0.504500	2455	2575	2470	2300	200	0	10000
ENA|OZ210043|OZ210043.1	560000	570000	0.460400	0.539600	2265	2680	2716	2339	0	0	10000
ENA|OZ210043|OZ210043.1	570000	580000	0.476900	0.523100	2492	2604	2627	2277	0	0	10000
ENA|OZ210043|OZ210043.1	580000	590000	0.467600	0.532400	2456	2700	2624	2220	0	0	10000
ENA|OZ210043|OZ210043.1	590000	600000	0.486300	0.513700	2382	2489	2648	2481	0	0	10000
ENA|OZ210043|OZ210043.1	600000	610000	0.477300	0.522700	2430	2657	2570	2343	0	0	10000
ENA|OZ210043|OZ210043.1	610000	620000	0.487700	0.512300	2402	2596	2527	2475	0	0	10000
ENA|OZ210043|OZ210043.1	620000	630000	0.476300	0.503700	2320	2567	2470	2443	200	0	10000
ENA|OZ210043|OZ210043.1	630000	640000	0.485000	0.515000	2159	2479	2671	2691	0	0	10000
ENA|OZ210043|OZ210043.1	640000	650000	0.473900	0.526100	2302	2585	2676	2437	0	0	10000
ENA|OZ210043|OZ210043.1	650000	660000	0.470800	0.529200	2407	2505	2787	2301	0	0	10000
ENA|OZ210043|OZ210043.1	660000	670000	0.452600	0.547400	2403	2800	2674	2123	0	0	10000
ENA|OZ210043|OZ210043.1	670000	680000	0.465700	0.534300	2201	2686	2657	2456	0	0	10000
ENA|OZ210043|OZ210043.1	680000	690000	0.487200	0.512800	2495	2416	2712	2377	0	0	10000
ENA|OZ210043|OZ210043.1	690000	700000	0.482000	0.518000	2568	2579	2601	2252	0	0	10000
ENA|OZ210043|OZ210043.1	700000	710000	0.495000	0.505000	2571	2575	2475	2379	0	0	10000
ENA|OZ210043|OZ210043.1	710000	720000	0.472000	0.528000	2195	2665	2615	2525	0	0	10000
ENA|OZ210043|OZ210043.1	720000	730000	0.497600	0.502400	2391	2547	2477	2585	0	0	10000
ENA|OZ210043|OZ210043.1	730000	740000	0.487100	0.512900	2457	2545	2584	2414	0	0	10000
ENA|OZ210043|OZ210043.1	740000	750000	0.485400	0.514600	2425	2643	2503	2429	0	0	10000
ENA|OZ210043|OZ210043.1	750000	760000	0.488000	0.512000	2336	2543	2577	2544	0	0	10000
ENA|OZ210043|OZ210043.1	760000	770000	0.467400	0.532600	2322	2585	2741	2352	0	0	10000
ENA|OZ210043|OZ210043.1	770000	780000	0.473900	0.526100	2394	2526	2735	2345	0	0	10000
ENA|OZ210043|OZ210043.1	780000	790000	0.495200	0.504800	2603	2517	2531	2349	0	0	10000
ENA|OZ210043|OZ210043.1	790000	800000	0.487700	0.512300	2419	2499	2624	2458	0	0	10000
ENA|OZ210043|OZ210043.1	800000	810000	0.464100	0.535900	2238	2771	2588	2403	0	0	10000
ENA|OZ210043|OZ210043.1	810000	820000	0.492400	0.507600	2482	2550	2526	2442	0	0	10000
ENA|OZ210043|OZ210043.1	820000	830000	0.497800	0.502200	2564	2475	2547	2414	0	0	10000
ENA|OZ210043|OZ210043.1	830000	840000	0.493900	0.506100	2520	2543	2518	2419	0	0	10000
ENA|OZ210043|OZ210043.1	840000	850000	0.559400	0.440600	3065	2269	2137	2529	0	0	10000
ENA|OZ210043|OZ210043.1	850000	860000	0.554600	0.445400	2978	2116	2338	2568	0	0	10000
ENA|OZ210043|OZ210043.1	860000	870000	0.563000	0.437000	3184	2243	2127	2446	0	0	10000
ENA|OZ210043|OZ210043.1	870000	880000	0.541500	0.458500	2784	2428	2157	2631	0	0	10000
ENA|OZ210043|OZ210043.1	880000	890000	0.521300	0.478700	2855	2255	2532	2358	0	0	10000
ENA|OZ210043|OZ210043.1	890000	900000	0.535800	0.464200	2553	2534	2108	2805	0	0	10000
ENA|OZ210043|OZ210043.1	900000	910000	0.545900	0.454100	3075	2207	2334	2384	0	0	10000
ENA|OZ210043|OZ210043.1	910000	920000	0.566000	0.434000	3113	2126	2214	2547	0	0	10000
ENA|OZ210043|OZ210043.1	920000	930000	0.529000	0.471000	2753	2181	2529	2537	0	0	10000
ENA|OZ210043|OZ210043.1	930000	940000	0.503300	0.496700	2477	2492	2475	2556	0	0	10000
ENA|OZ210043|OZ210043.1	940000	950000	0.481200	0.518800	2513	2589	2599	2299	0	0	10000
ENA|OZ210043|OZ210043.1	950000	960000	0.485500	0.514500	2460	2745	2400	2395	0	0	10000
ENA|OZ210043|OZ210043.1	960000	970000	0.486200	0.513800	2440	2530	2608	2422	0	0	10000
ENA|OZ210043|OZ210043.1	970000	980000	0.467300	0.532700	2314	2683	2644	2359	0	0	10000
ENA|OZ210043|OZ210043.1	980000	990000	0.487100	0.512900	2381	2492	2637	2490	0	0	10000
ENA|OZ210043|OZ210043.1	990000	1000000	0.462500	0.537500	2369	2695	2680	2256	0	0	10000
ENA|OZ210043|OZ210043.1	1000000	1010000	0.486300	0.513700	2453	2627	2510	2410	0	0	10000
ENA|OZ210043|OZ210043.1	1010000	1020000	0.484800	0.515200	2263	2564	2588	2585	0	0	10000
ENA|OZ210043|OZ210043.1	1020000	1030000	0.502700	0.497300	2487	2428	2545	2540	0	0	10000
ENA|OZ210043|OZ210043.1	1030000	1040000	0.485000	0.515000	2369	2628	2522	2481	0	0	10000
ENA|OZ210043|OZ210043.1	1040000	1050000	0.477100	0.522900	2349	2588	2641	2422	0	0	10000
ENA|OZ210043|OZ210043.1	1050000	1060000	0.489200	0.510800	2573	2481	2627	2319	0	0	10000
ENA|OZ210043|OZ210043.1	1060000	1070000	0.468000	0.532000	2311	2541	2779	2369	0	0	10000
ENA|OZ210043|OZ210043.1	1070000	1080000	0.454500	0.545500	2103	2644	2811	2442	0	0	10000
ENA|OZ210043|OZ210043.1	1080000	1090000	0.475100	0.524900	2356	2457	2792	2395	0	0	10000
ENA|OZ210043|OZ210043.1	1090000	1100000	0.475600	0.524400	2331	2640	2604	2425	0	0	10000
ENA|OZ210043|OZ210043.1	1100000	1110000	0.445800	0.554200	2200	2535	3007	2258	0	0	10000
ENA|OZ210043|OZ210043.1	1110000	1120000	0.477200	0.522800	2344	2608	2620	2428	0	0	10000
ENA|OZ210043|OZ210043.1	1120000	1130000	0.494400	0.505600	2403	2502	2554	2541	0	0	10000
ENA|OZ210043|OZ210043.1	1130000	1140000	0.527400	0.472600	2659	2240	2486	2615	0	0	10000
ENA|OZ210043|OZ210043.1	1140000	1150000	0.494900	0.505100	2405	2598	2453	2544	0	0	10000
