#1_usercol	2_usercol	3_usercol	4_pct_at	5_pct_gc	6_num_A	7_num_C	8_num_G	9_num_T	10_num_N	11_num_oth	12_seq_len
Xc_GTX0491_12	1450000	1460000	0.512600	0.487400	2479	2330	2544	2647	0	0	10000
Xc_GTX0491_12	1460000	1470000	0.501300	0.498700	2490	2484	2503	2523	0	0	10000
Xc_GTX0491_12	1470000	1480000	0.503700	0.496300	2500	2465	2498	2537	0	0	10000
Xc_GTX0491_12	1480000	1490000	0.471800	0.528200	2195	2608	2674	2523	0	0	10000
Xc_GTX0491_12	1490000	1500000	0.497900	0.502100	2526	2579	2442	2453	0	0	10000
Xc_GTX0491_12	1500000	1510000	0.495800	0.504200	2512	2528	2514	2446	0	0	10000
Xc_GTX0491_12	1510000	1520000	0.475500	0.524500	2310	2466	2779	2445	0	0	10000
Xc_GTX0491_12	1520000	1530000	0.501800	0.498200	2535	2577	2405	2483	0	0	10000
Xc_GTX0491_12	1530000	1540000	0.493700	0.506300	2315	2484	2579	2622	0	0	10000
Xc_GTX0491_12	1540000	1550000	0.493800	0.506200	2414	2435	2627	2524	0	0	10000
Xc_GTX0491_12	1550000	1560000	0.476200	0.523800	2317	2667	2571	2445	0	0	10000
Xc_GTX0491_12	1560000	1570000	0.473600	0.526400	2357	2602	2662	2379	0	0	10000
Xc_GTX0491_12	1570000	1580000	0.484300	0.515700	2441	2590	2567	2402	0	0	10000
Xc_GTX0491_12	1580000	1590000	0.465300	0.534700	2289	2458	2889	2364	0	0	10000
Xc_GTX0491_12	1590000	1600000	0.469600	0.530400	2415	2672	2632	2281	0	0	10000
Xc_GTX0491_12	1600000	1610000	0.480700	0.519300	2408	2666	2527	2399	0	0	10000
Xc_GTX0491_12	1610000	1619478	0.484279	0.515721	2147	2489	2399	2443	0	0	9478
Xc_GTX0491_13	0	10000	0.781800	0.218200	3865	1106	1076	3953	0	0	10000
Xc_GTX0491_13	10000	20000	0.661300	0.338700	3046	1671	1716	3567	0	0	10000
Xc_GTX0491_13	20000	30000	0.679800	0.320200	3420	1462	1740	3378	0	0	10000
Xc_GTX0491_13	30000	40000	0.699100	0.300900	2983	1643	1366	4008	0	0	10000
Xc_GTX0491_13	40000	50000	0.661400	0.338600	3599	1652	1734	3015	0	0	10000
Xc_GTX0491_13	50000	60000	0.497900	0.502100	2563	2501	2520	2416	0	0	10000
Xc_GTX0491_13	60000	70000	0.495200	0.504800	2431	2533	2515	2521	0	0	10000
Xc_GTX0491_13	70000	80000	0.499500	0.500500	2535	2674	2331	2460	0	0	10000
Xc_GTX0491_13	80000	90000	0.479700	0.520300	2404	2588	2615	2393	0	0	10000
Xc_GTX0491_13	90000	100000	0.679500	0.320500	3818	1470	1735	2977	0	0	10000
Xc_GTX0491_13	100000	110000	0.503500	0.496500	2797	2670	2295	2238	0	0	10000
Xc_GTX0491_13	110000	120000	0.493800	0.506200	2504	2566	2496	2434	0	0	10000
Xc_GTX0491_13	120000	130000	0.475800	0.524200	2554	2594	2648	2204	0	0	10000
Xc_GTX0491_13	130000	140000	0.477900	0.522100	2535	2676	2545	2244	0	0	10000
Xc_GTX0491_13	140000	150000	0.484000	0.516000	2615	2718	2442	2225	0	0	10000
Xc_GTX0491_13	150000	160000	0.480800	0.519200	2466	2418	2774	2342	0	0	10000
Xc_GTX0491_13	160000	170000	0.472200	0.527800	2279	2796	2482	2443	0	0	10000
Xc_GTX0491_13	170000	180000	0.472500	0.527500	2575	2511	2764	2150	0	0	10000
Xc_GTX0491_13	180000	190000	0.490100	0.509900	2634	2479	2620	2267	0	0	10000
Xc_GTX0491_13	190000	200000	0.487600	0.512400	2435	2662	2462	2441	0	0	10000
Xc_GTX0491_13	200000	210000	0.486400	0.513600	2484	2612	2524	2380	0	0	10000
Xc_GTX0491_13	210000	220000	0.480700	0.519300	2342	2426	2767	2465	0	0	10000
Xc_GTX0491_13	220000	230000	0.480100	0.519900	2394	2736	2463	2407	0	0	10000
Xc_GTX0491_13	230000	240000	0.475200	0.524800	2477	2674	2574	2275	0	0	10000
Xc_GTX0491_13	240000	250000	0.456500	0.543500	2321	2806	2629	2244	0	0	10000
Xc_GTX0491_13	250000	260000	0.469200	0.530800	2413	2548	2760	2279	0	0	10000
Xc_GTX0491_13	260000	270000	0.491600	0.508400	2381	2661	2423	2535	0	0	10000
Xc_GTX0491_13	270000	280000	0.469000	0.531000	2210	2687	2623	2480	0	0	10000
Xc_GTX0491_13	280000	290000	0.482200	0.517800	2435	2490	2688	2387	0	0	10000
Xc_GTX0491_13	290000	300000	0.486600	0.513400	2449	2564	2570	2417	0	0	10000
Xc_GTX0491_13	300000	310000	0.478800	0.521200	2374	2575	2637	2414	0	0	10000
Xc_GTX0491_13	310000	320000	0.484400	0.515600	2287	2504	2652	2557	0	0	10000
Xc_GTX0491_13	320000	330000	0.491000	0.509000	2307	2542	2548	2603	0	0	10000
Xc_GTX0491_13	330000	340000	0.478700	0.521300	2469	2679	2534	2318	0	0	10000
Xc_GTX0491_13	340000	350000	0.483500	0.516500	2473	2566	2599	2362	0	0	10000
Xc_GTX0491_13	350000	360000	0.478200	0.521800	2284	2759	2459	2498	0	0	10000
Xc_GTX0491_13	360000	370000	0.477600	0.522400	2330	2629	2595	2446	0	0	10000
Xc_GTX0491_13	370000	380000	0.460800	0.539200	2280	2826	2566	2328	0	0	10000
Xc_GTX0491_13	380000	390000	0.448200	0.551800	2198	2774	2744	2284	0	0	10000
Xc_GTX0491_13	390000	400000	0.475000	0.525000	2447	2663	2587	2303	0	0	10000
Xc_GTX0491_13	400000	410000	0.481500	0.518500	2405	2739	2446	2410	0	0	10000
Xc_GTX0491_13	410000	420000	0.480800	0.519200	2369	2581	2611	2439	0	0	10000
Xc_GTX0491_13	420000	430000	0.518400	0.481600	2572	2233	2583	2612	0	0	10000
Xc_GTX0491_13	430000	440000	0.490900	0.509100	2533	2677	2414	2376	0	0	10000
Xc_GTX0491_13	440000	450000	0.470300	0.529700	2236	2591	2706	2467	0	0	10000
Xc_GTX0491_13	450000	460000	0.484200	0.515800	2422	2611	2547	2420	0	0	10000
Xc_GTX0491_13	460000	470000	0.481500	0.518500	2491	2610	2575	2324	0	0	10000
Xc_GTX0491_13	470000	480000	0.468000	0.532000	2198	2636	2684	2482	0	0	10000
Xc_GTX0491_13	480000	490000	0.491600	0.508400	2278	2557	2527	2638	0	0	10000
Xc_GTX0491_13	490000	500000	0.474000	0.526000	2335	2554	2706	2405	0	0	10000
Xc_GTX0491_13	500000	510000	0.482100	0.517900	2278	2600	2579	2543	0	0	10000
Xc_GTX0491_13	510000	520000	0.472000	0.528000	2401	2739	2541	2319	0	0	10000
Xc_GTX0491_13	520000	530000	0.461500	0.538500	2382	2748	2637	2233	0	0	10000
Xc_GTX0491_13	530000	540000	0.470000	0.530000	2241	2585	2715	2459	0	0	10000
Xc_GTX0491_13	540000	550000	0.465100	0.534900	2311	2557	2792	2340	0	0	10000
Xc_GTX0491_13	550000	560000	0.473600	0.526400	2489	2833	2431	2247	0	0	10000
Xc_GTX0491_13	560000	570000	0.492400	0.507600	2600	2677	2399	2324	0	0	10000
Xc_GTX0491_13	570000	580000	0.477400	0.522600	2494	2594	2632	2280	0	0	10000
Xc_GTX0491_13	580000	590000	0.495100	0.504900	2467	2392	2657	2484	0	0	10000
Xc_GTX0491_13	590000	600000	0.480200	0.519800	2471	2487	2711	2331	0	0	10000
Xc_GTX0491_13	600000	610000	0.480200	0.519800	2436	2720	2478	2366	0	0	10000
Xc_GTX0491_13	610000	620000	0.478900	0.521100	2323	2685	2526	2466	0	0	10000
Xc_GTX0491_13	620000	630000	0.669700	0.330300	3515	1719	1584	3182	0	0	10000
Xc_GTX0491_13	630000	640000	0.478400	0.521600	2528	2595	2621	2256	0	0	10000
Xc_GTX0491_13	640000	650000	0.470800	0.529200	2442	2611	2681	2266	0	0	10000
Xc_GTX0491_13	650000	660000	0.470400	0.529600	2566	2584	2712	2138	0	0	10000
Xc_GTX0491_13	660000	670000	0.517200	0.482800	2586	2383	2445	2586	0	0	10000
Xc_GTX0491_13	670000	680000	0.727600	0.272400	4007	1315	1409	3269	0	0	10000
Xc_GTX0491_13	680000	690000	0.741700	0.258300	4139	1225	1358	3278	0	0	10000
Xc_GTX0491_13	690000	700000	0.502800	0.497200	2508	2474	2498	2520	0	0	10000
Xc_GTX0491_13	700000	710000	0.463400	0.536600	2423	2611	2755	2211	0	0	10000
Xc_GTX0491_13	710000	720000	0.469700	0.530300	2348	2667	2636	2349	0	0	10000
Xc_GTX0491_13	720000	730000	0.469700	0.530300	2315	2722	2581	2382	0	0	10000
Xc_GTX0491_13	730000	740000	0.501700	0.498300	2458	2417	2566	2559	0	0	10000
Xc_GTX0491_13	740000	750000	0.489000	0.511000	2435	2448	2662	2455	0	0	10000
Xc_GTX0491_13	750000	760000	0.478800	0.521200	2512	2554	2658	2276	0	0	10000
Xc_GTX0491_13	760000	770000	0.479400	0.520600	2339	2669	2537	2455	0	0	10000
Xc_GTX0491_13	770000	780000	0.498300	0.501700	2469	2613	2404	2514	0	0	10000
Xc_GTX0491_13	780000	790000	0.484800	0.515200	2299	2490	2662	2549	0	0	10000
Xc_GTX0491_13	790000	800000	0.460800	0.539200	2270	2536	2856	2338	0	0	10000
Xc_GTX0491_13	800000	810000	0.472600	0.527400	2431	2537	2737	2295	0	0	10000
Xc_GTX0491_13	810000	820000	0.726100	0.273900	3177	1442	1297	4084	0	0	10000
Xc_GTX0491_13	820000	830000	0.728900	0.271100	3330	1291	1420	3959	0	0	10000
Xc_GTX0491_13	830000	840000	0.729100	0.270900	3434	1358	1351	3857	0	0	10000
Xc_GTX0491_13	840000	850000	0.685000	0.315000	3091	1613	1537	3759	0	0	10000
Xc_GTX0491_13	850000	860000	0.461400	0.538600	2275	2746	2640	2339	0	0	10000
Xc_GTX0491_13	860000	870000	0.482300	0.517700	2345	2605	2572	2478	0	0	10000
Xc_GTX0491_13	870000	880000	0.473500	0.526500	2455	2565	2700	2280	0	0	10000
Xc_GTX0491_13	880000	890000	0.484700	0.515300	2484	2607	2546	2363	0	0	10000
Xc_GTX0491_13	890000	900000	0.480900	0.519100	2516	2512	2679	2293	0	0	10000
Xc_GTX0491_13	900000	910000	0.740800	0.259200	4038	1203	1389	3370	0	0	10000
Xc_GTX0491_13	910000	920000	0.511500	0.488500	2445	2560	2325	2670	0	0	10000
Xc_GTX0491_13	920000	930000	0.482400	0.517600	2503	2584	2592	2321	0	0	10000
Xc_GTX0491_13	930000	940000	0.495000	0.505000	2436	2477	2573	2514	0	0	10000
Xc_GTX0491_13	940000	950000	0.612000	0.388000	3154	1957	1923	2966	0	0	10000
Xc_GTX0491_13	950000	960000	0.711900	0.288100	3488	1449	1432	3631	0	0	10000
Xc_GTX0491_13	960000	970000	0.691700	0.308300	3390	1695	1388	3527	0	0	10000
Xc_GTX0491_13	970000	980000	0.690200	0.309800	3414	1515	1583	3488	0	0	10000
Xc_GTX0491_13	980000	990000	0.688100	0.311900	3354	1687	1432	3527	0	0	10000
Xc_GTX0491_13	990000	1000000	0.694100	0.305900	3389	1647	1412	3552	0	0	10000
Xc_GTX0491_13	1000000	1010000	0.693800	0.306200	3376	1660	1402	3562	0	0	10000
Xc_GTX0491_13	1010000	1020000	0.713400	0.286600	3637	1436	1430	3497	0	0	10000
Xc_GTX0491_13	1020000	1030000	0.743700	0.256300	3694	1319	1244	3743	0	0	10000
Xc_GTX0491_13	1030000	1040000	0.561400	0.438600	2921	2200	2186	2693	0	0	10000
Xc_GTX0491_13	1040000	1050000	0.586700	0.413300	3126	1956	2177	2741	0	0	10000
Xc_GTX0491_13	1050000	1060000	0.739700	0.260300	4114	1217	1386	3283	0	0	10000
Xc_GTX0491_13	1060000	1070000	0.754200	0.245800	3627	1233	1225	3915	0	0	10000
Xc_GTX0491_13	1070000	1080000	0.746800	0.253200	3824	1252	1280	3644	0	0	10000
Xc_GTX0491_13	1080000	1090000	0.734000	0.266000	3458	1338	1322	3882	0	0	10000
Xc_GTX0491_13	1090000	1100000	0.740100	0.259900	3568	1351	1248	3833	0	0	10000
Xc_GTX0491_13	1100000	1110000	0.733000	0.267000	3383	1387	1283	3947	0	0	10000
Xc_GTX0491_13	1110000	1120000	0.736400	0.263600	3881	1263	1373	3483	0	0	10000
Xc_GTX0491_13	1120000	1130000	0.754900	0.245100	4044	1197	1254	3505	0	0	10000
Xc_GTX0491_13	1130000	1140000	0.739700	0.260300	3825	1264	1339	3572	0	0	10000
Xc_GTX0491_13	1140000	1150000	0.734300	0.265700	3625	1380	1277	3718	0	0	10000
Xc_GTX0491_13	1150000	1160000	0.591200	0.408800	2950	2004	2084	2962	0	0	10000
Xc_GTX0491_13	1160000	1170000	0.482600	0.517400	2611	2548	2626	2215	0	0	10000
Xc_GTX0491_13	1170000	1180000	0.474900	0.525100	2350	2783	2468	2399	0	0	10000
Xc_GTX0491_13	1180000	1190000	0.490400	0.509600	2608	2585	2511	2296	0	0	10000
Xc_GTX0491_13	1190000	1200000	0.471700	0.528300	2364	2625	2658	2353	0	0	10000
Xc_GTX0491_13	1200000	1210000	0.469100	0.530900	2422	2610	2699	2269	0	0	10000
Xc_GTX0491_13	1210000	1220000	0.463800	0.536200	2132	2543	2819	2506	0	0	10000
Xc_GTX0491_13	1220000	1230000	0.466600	0.533400	2434	2483	2851	2232	0	0	10000
Xc_GTX0491_13	1230000	1240000	0.461800	0.538200	2273	2700	2682	2345	0	0	10000
Xc_GTX0491_13	1240000	1250000	0.475900	0.524100	2421	2691	2550	2338	0	0	10000
Xc_GTX0491_13	1250000	1260000	0.470400	0.529600	2388	2545	2751	2316	0	0	10000
Xc_GTX0491_13	1260000	1270000	0.467100	0.532900	2646	2483	2846	2025	0	0	10000
Xc_GTX0491_13	1270000	1280000	0.478300	0.521700	2490	2687	2530	2293	0	0	10000
Xc_GTX0491_13	1280000	1290000	0.473900	0.526100	2453	2711	2550	2286	0	0	10000
Xc_GTX0491_13	1290000	1300000	0.479300	0.520700	2423	2518	2689	2370	0	0	10000
Xc_GTX0491_13	1300000	1310000	0.455100	0.544900	2386	2707	2742	2165	0	0	10000
Xc_GTX0491_13	1310000	1320000	0.486700	0.513300	2391	2615	2518	2476	0	0	10000
Xc_GTX0491_13	1320000	1330000	0.483500	0.516500	2419	2592	2573	2416	0	0	10000
Xc_GTX0491_13	1330000	1340000	0.472300	0.527700	2268	2504	2773	2455	0	0	10000
Xc_GTX0491_13	1340000	1350000	0.488900	0.511100	2432	2532	2579	2457	0	0	10000
Xc_GTX0491_13	1350000	1360000	0.472900	0.527100	2245	2572	2699	2484	0	0	10000
Xc_GTX0491_13	1360000	1370000	0.486100	0.513900	2307	2735	2404	2554	0	0	10000
Xc_GTX0491_13	1370000	1380000	0.476100	0.523900	2495	2598	2641	2266	0	0	10000
Xc_GTX0491_13	1380000	1390000	0.467900	0.532100	2219	2589	2732	2460	0	0	10000
Xc_GTX0491_13	1390000	1400000	0.472500	0.527500	2174	2487	2788	2551	0	0	10000
Xc_GTX0491_13	1400000	1410000	0.479100	0.520900	2159	2597	2612	2632	0	0	10000
Xc_GTX0491_13	1410000	1420000	0.486000	0.514000	2354	2345	2795	2506	0	0	10000
Xc_GTX0491_13	1420000	1430000	0.488100	0.511900	2330	2566	2553	2551	0	0	10000
Xc_GTX0491_13	1430000	1440000	0.486100	0.513900	2291	2486	2653	2570	0	0	10000
Xc_GTX0491_13	1440000	1450000	0.484800	0.515200	2334	2467	2685	2514	0	0	10000
Xc_GTX0491_13	1450000	1460000	0.450700	0.549300	2188	2737	2756	2319	0	0	10000
Xc_GTX0491_13	1460000	1470000	0.504100	0.495900	2456	2244	2715	2585	0	0	10000
Xc_GTX0491_13	1470000	1480000	0.484600	0.515400	2452	2704	2450	2394	0	0	10000
Xc_GTX0491_13	1480000	1490000	0.508500	0.491500	2506	2412	2503	2579	0	0	10000
Xc_GTX0491_13	1490000	1500000	0.503100	0.496900	2510	2449	2520	2521	0	0	10000
Xc_GTX0491_13	1500000	1510000	0.502400	0.497600	2400	2546	2430	2624	0	0	10000
Xc_GTX0491_13	1510000	1520000	0.679500	0.320500	3330	1375	1830	3465	0	0	10000
Xc_GTX0491_13	1520000	1530000	0.739800	0.260200	3655	1274	1328	3743	0	0	10000
Xc_GTX0491_13	1530000	1540000	0.697200	0.302800	3820	1219	1809	3152	0	0	10000
Xc_GTX0491_13	1540000	1544948	0.735449	0.264551	1902	576	733	1737	0	0	4948
Xc_GTX0491_14	0	10000	0.815300	0.184700	4066	890	957	4087	0	0	10000
Xc_GTX0491_14	10000	20000	0.629300	0.370700	3109	1679	2028	3184	0	0	10000
Xc_GTX0491_14	20000	30000	0.562000	0.438000	2874	2130	2250	2746	0	0	10000
Xc_GTX0491_14	30000	40000	0.500600	0.499400	2519	2572	2422	2487	0	0	10000
Xc_GTX0491_14	40000	50000	0.464100	0.535900	2348	2806	2553	2293	0	0	10000
Xc_GTX0491_14	50000	60000	0.458900	0.541100	2361	2744	2667	2228	0	0	10000
Xc_GTX0491_14	60000	70000	0.568500	0.431500	2794	2125	2190	2891	0	0	10000
Xc_GTX0491_14	70000	80000	0.789000	0.211000	4019	1021	1089	3871	0	0	10000
Xc_GTX0491_14	80000	90000	0.738000	0.262000	3298	1321	1299	4082	0	0	10000
Xc_GTX0491_14	90000	100000	0.521500	0.478500	2720	2425	2360	2495	0	0	10000
Xc_GTX0491_14	100000	110000	0.476100	0.523900	2338	2699	2540	2423	0	0	10000
Xc_GTX0491_14	110000	120000	0.488100	0.511900	2404	2479	2640	2477	0	0	10000
Xc_GTX0491_14	120000	130000	0.470100	0.529900	2400	2708	2591	2301	0	0	10000
Xc_GTX0491_14	130000	140000	0.473000	0.527000	2360	2728	2542	2370	0	0	10000
Xc_GTX0491_14	140000	150000	0.464800	0.535200	2419	2638	2714	2229	0	0	10000
Xc_GTX0491_14	150000	160000	0.483300	0.516700	2463	2596	2571	2370	0	0	10000
Xc_GTX0491_14	160000	170000	0.505200	0.494800	2541	2472	2476	2511	0	0	10000
Xc_GTX0491_14	170000	180000	0.492300	0.507700	2492	2586	2491	2431	0	0	10000
Xc_GTX0491_14	180000	190000	0.498600	0.501400	2453	2597	2417	2533	0	0	10000
Xc_GTX0491_14	190000	200000	0.490000	0.510000	2465	2483	2617	2435	0	0	10000
Xc_GTX0491_14	200000	210000	0.586700	0.413300	2995	2048	2085	2872	0	0	10000
Xc_GTX0491_14	210000	220000	0.510000	0.490000	2584	2552	2348	2516	0	0	10000
Xc_GTX0491_14	220000	230000	0.531700	0.468300	2653	2353	2330	2664	0	0	10000
Xc_GTX0491_14	230000	240000	0.501800	0.498200	2640	2456	2526	2378	0	0	10000
Xc_GTX0491_14	240000	250000	0.490700	0.509300	2412	2557	2536	2495	0	0	10000
Xc_GTX0491_14	250000	260000	0.601900	0.398100	3176	2021	1960	2843	0	0	10000
Xc_GTX0491_14	260000	270000	0.703000	0.297000	3675	1683	1287	3355	0	0	10000
Xc_GTX0491_14	270000	280000	0.674300	0.325700	3544	1716	1541	3199	0	0	10000
Xc_GTX0491_14	280000	290000	0.646600	0.353400	3103	1874	1660	3363	0	0	10000
Xc_GTX0491_14	290000	300000	0.499600	0.500400	2441	2550	2454	2555	0	0	10000
Xc_GTX0491_14	300000	310000	0.479100	0.520900	2445	2704	2505	2346	0	0	10000
Xc_GTX0491_14	310000	320000	0.493400	0.506600	2457	2589	2477	2477	0	0	10000
Xc_GTX0491_14	320000	330000	0.484700	0.515300	2487	2576	2577	2360	0	0	10000
Xc_GTX0491_14	330000	340000	0.489400	0.510600	2484	2564	2542	2410	0	0	10000
Xc_GTX0491_14	340000	350000	0.484700	0.515300	2489	2594	2559	2358	0	0	10000
Xc_GTX0491_14	350000	360000	0.472000	0.528000	2443	2628	2652	2277	0	0	10000
Xc_GTX0491_14	360000	370000	0.494700	0.505300	2351	2536	2517	2596	0	0	10000
Xc_GTX0491_14	370000	380000	0.501400	0.498600	2626	2594	2392	2388	0	0	10000
Xc_GTX0491_14	380000	390000	0.512700	0.487300	2574	2321	2552	2553	0	0	10000
Xc_GTX0491_14	390000	400000	0.472500	0.527500	2415	2723	2552	2310	0	0	10000
Xc_GTX0491_14	400000	410000	0.472400	0.527600	2482	2536	2740	2242	0	0	10000
Xc_GTX0491_14	410000	420000	0.498100	0.501900	2554	2574	2445	2427	0	0	10000
Xc_GTX0491_14	420000	430000	0.456300	0.543700	2266	2569	2868	2297	0	0	10000
Xc_GTX0491_14	430000	440000	0.465400	0.534600	2350	2555	2791	2304	0	0	10000
Xc_GTX0491_14	440000	450000	0.477400	0.522600	2389	2560	2666	2385	0	0	10000
Xc_GTX0491_14	450000	460000	0.466400	0.533600	2396	2742	2594	2268	0	0	10000
Xc_GTX0491_14	460000	470000	0.476400	0.523600	2507	2648	2588	2257	0	0	10000
Xc_GTX0491_14	470000	480000	0.477400	0.522600	2379	2609	2617	2395	0	0	10000
Xc_GTX0491_14	480000	490000	0.514100	0.485900	2525	2448	2411	2616	0	0	10000
Xc_GTX0491_14	490000	500000	0.759500	0.240500	3305	1254	1151	4290	0	0	10000
Xc_GTX0491_14	500000	510000	0.743400	0.256600	4042	1177	1389	3392	0	0	10000
Xc_GTX0491_14	510000	520000	0.697100	0.302900	3889	1471	1558	3082	0	0	10000
Xc_GTX0491_14	520000	530000	0.494100	0.505900	2296	2592	2467	2645	0	0	10000
Xc_GTX0491_14	530000	540000	0.664100	0.335900	3415	1602	1757	3226	0	0	10000
Xc_GTX0491_14	540000	550000	0.692700	0.307300	3582	1490	1583	3345	0	0	10000
Xc_GTX0491_14	550000	560000	0.633900	0.366100	3253	1748	1913	3086	0	0	10000
Xc_GTX0491_14	560000	570000	0.660300	0.339700	3208	1767	1630	3395	0	0	10000
Xc_GTX0491_14	570000	580000	0.721100	0.278900	3455	1505	1284	3756	0	0	10000
Xc_GTX0491_14	580000	590000	0.703500	0.296500	3717	1400	1565	3318	0	0	10000
Xc_GTX0491_14	590000	600000	0.697900	0.302100	3620	1531	1490	3359	0	0	10000
Xc_GTX0491_14	600000	610000	0.718100	0.281900	3724	1416	1403	3457	0	0	10000
Xc_GTX0491_14	610000	620000	0.671300	0.328700	3334	1633	1654	3379	0	0	10000
Xc_GTX0491_14	620000	630000	0.685000	0.315000	3482	1519	1631	3368	0	0	10000
Xc_GTX0491_14	630000	640000	0.695600	0.304400	3572	1480	1564	3384	0	0	10000
Xc_GTX0491_14	640000	650000	0.704600	0.295400	3498	1516	1438	3548	0	0	10000
Xc_GTX0491_14	650000	660000	0.715100	0.284900	3442	1365	1484	3709	0	0	10000
Xc_GTX0491_14	660000	670000	0.745900	0.254100	3450	1372	1169	4009	0	0	10000
Xc_GTX0491_14	670000	680000	0.721400	0.278600	3521	1377	1409	3693	0	0	10000
Xc_GTX0491_14	680000	690000	0.690200	0.309800	3488	1541	1557	3414	0	0	10000
Xc_GTX0491_14	690000	700000	0.487500	0.512500	2433	2461	2664	2442	0	0	10000
Xc_GTX0491_14	700000	710000	0.595500	0.404500	3098	2017	2028	2857	0	0	10000
Xc_GTX0491_14	710000	720000	0.758200	0.241800	3892	1179	1239	3690	0	0	10000
Xc_GTX0491_14	720000	730000	0.720200	0.279800	3251	1404	1394	3951	0	0	10000
Xc_GTX0491_14	730000	740000	0.743300	0.256700	3602	1259	1308	3831	0	0	10000
Xc_GTX0491_14	740000	750000	0.475200	0.524800	2412	2584	2664	2340	0	0	10000
Xc_GTX0491_14	750000	760000	0.465700	0.534300	2256	2646	2697	2401	0	0	10000
Xc_GTX0491_14	760000	770000	0.490800	0.509200	2615	2523	2569	2293	0	0	10000
Xc_GTX0491_14	770000	780000	0.477300	0.522700	2449	2650	2577	2324	0	0	10000
Xc_GTX0491_14	780000	790000	0.485800	0.514200	2402	2591	2551	2456	0	0	10000
Xc_GTX0491_14	790000	800000	0.481200	0.518800	2439	2637	2551	2373	0	0	10000
Xc_GTX0491_14	800000	810000	0.496300	0.503700	2491	2602	2435	2472	0	0	10000
Xc_GTX0491_14	810000	820000	0.482800	0.517200	2279	2499	2673	2549	0	0	10000
Xc_GTX0491_14	820000	830000	0.471800	0.528200	2071	2551	2731	2647	0	0	10000
Xc_GTX0491_14	830000	840000	0.470400	0.529600	2431	2615	2681	2273	0	0	10000
Xc_GTX0491_14	840000	850000	0.481100	0.518900	2522	2600	2589	2289	0	0	10000
Xc_GTX0491_14	850000	860000	0.461800	0.538200	2215	2677	2705	2403	0	0	10000
Xc_GTX0491_14	860000	870000	0.476100	0.523900	2385	2510	2729	2376	0	0	10000
Xc_GTX0491_14	870000	880000	0.478900	0.521100	2498	2564	2647	2291	0	0	10000
Xc_GTX0491_14	880000	890000	0.500800	0.499200	2676	2466	2526	2332	0	0	10000
Xc_GTX0491_14	890000	900000	0.482600	0.517400	2324	2637	2537	2502	0	0	10000
Xc_GTX0491_14	900000	910000	0.496900	0.503100	2393	2669	2362	2576	0	0	10000
Xc_GTX0491_14	910000	920000	0.488800	0.511200	2349	2455	2657	2539	0	0	10000
Xc_GTX0491_14	920000	930000	0.495700	0.504300	2434	2536	2507	2523	0	0	10000
Xc_GTX0491_14	930000	940000	0.515200	0.484800	2632	2493	2355	2520	0	0	10000
Xc_GTX0491_14	940000	950000	0.548300	0.451700	2600	2284	2233	2883	0	0	10000
Xc_GTX0491_14	950000	960000	0.470200	0.529800	2322	2562	2736	2380	0	0	10000
Xc_GTX0491_14	960000	970000	0.473500	0.526500	2396	2550	2715	2339	0	0	10000
Xc_GTX0491_14	970000	980000	0.496700	0.503300	2563	2529	2504	2404	0	0	10000
Xc_GTX0491_14	980000	990000	0.487000	0.513000	2422	2570	2560	2448	0	0	10000
Xc_GTX0491_14	990000	1000000	0.466900	0.533100	2286	2701	2630	2383	0	0	10000
Xc_GTX0491_14	1000000	1010000	0.497900	0.502100	2503	2572	2449	2476	0	0	10000
Xc_GTX0491_14	1010000	1020000	0.487900	0.512100	2526	2505	2616	2353	0	0	10000
Xc_GTX0491_14	1020000	1030000	0.475300	0.524700	2531	2646	2601	2222	0	0	10000
Xc_GTX0491_14	1030000	1040000	0.481300	0.518700	2425	2732	2455	2388	0	0	10000
Xc_GTX0491_14	1040000	1050000	0.481100	0.518900	2550	2735	2454	2261	0	0	10000
Xc_GTX0491_14	1050000	1060000	0.487300	0.512700	2382	2460	2667	2491	0	0	10000
Xc_GTX0491_14	1060000	1070000	0.473800	0.526200	2453	2588	2674	2285	0	0	10000
Xc_GTX0491_14	1070000	1080000	0.482900	0.517100	2295	2676	2495	2534	0	0	10000
Xc_GTX0491_14	1080000	1090000	0.479100	0.520900	2370	2561	2648	2421	0	0	10000
Xc_GTX0491_14	1090000	1100000	0.467100	0.532900	2466	2717	2612	2205	0	0	10000
Xc_GTX0491_14	1100000	1110000	0.490400	0.509600	2407	2567	2529	2497	0	0	10000
Xc_GTX0491_14	1110000	1120000	0.499500	0.500500	2366	2371	2634	2629	0	0	10000
Xc_GTX0491_14	1120000	1130000	0.486600	0.513400	2403	2699	2435	2463	0	0	10000
Xc_GTX0491_14	1130000	1140000	0.473300	0.526700	2277	2529	2738	2456	0	0	10000
Xc_GTX0491_14	1140000	1150000	0.500200	0.499800	2637	2446	2552	2365	0	0	10000
Xc_GTX0491_14	1150000	1160000	0.667500	0.332500	3435	1674	1651	3240	0	0	10000
Xc_GTX0491_14	1160000	1170000	0.681300	0.318700	3365	1611	1576	3448	0	0	10000
Xc_GTX0491_14	1170000	1180000	0.661700	0.338300	3229	1681	1702	3388	0	0	10000
Xc_GTX0491_14	1180000	1190000	0.697000	0.303000	3189	1547	1483	3781	0	0	10000
Xc_GTX0491_14	1190000	1200000	0.698000	0.302000	3267	1586	1434	3713	0	0	10000
